"","year","month","weather_region","vehicle","model","region","season","distance","efficiency","kwh","economy","wh","HDD","CDD","avg_temp","time_month","date","predict_vehicle_econ","wh_pred"
"25065",2022,3,"auckland","ba4e48e2","Nissan Leaf (24 kWh) 2013-2016","Auckland","Autumn",683,7.5,91.1,133.333333333333,91100,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,132.999917806281,90838.9438616897
"25066",2022,3,"auckland","478950f6","Nissan Leaf (24 kWh) 2013-2016","Auckland","Autumn",557,8.7,64,114.942528735632,64000,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,132.999917806281,74080.9542180983
"25067",2022,3,"auckland","e5ce6cf9","Nissan Leaf (24 kWh) 2013-2016","Auckland","Autumn",1358,7.2,188.6,138.888888888889,188600,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,132.999917806281,180613.888380929
"25068",2022,3,"auckland","c2a6e398","Nissan Leaf (40 kWh)","Auckland","Autumn",882,7.1,124.2,140.845070422535,124200,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,143.820981457673,126850.105645667
"25069",2022,3,"auckland","7e44d659","Nissan Leaf (30 kWh)","Auckland","Autumn",863,7.5,115.1,133.333333333333,115100,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,137.140990400138,118352.674715319
"25070",2022,3,"auckland","7781366d","Nissan Leaf (40 kWh)","Auckland","Autumn",1995,6.5,306.9,153.846153846154,306900,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,143.820981457673,286922.858008057
"25071",2022,3,"auckland","d84a72f2","Nissan Leaf (24 kWh) 2013-2016","Auckland","Autumn",596,6.1,97.7,163.934426229508,97700,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,132.999917806281,79267.9510125433
"25072",2022,3,"auckland","06abedae","Nissan Leaf (40 kWh)","Auckland","Autumn",933,6.7,139.3,149.253731343284,139300,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,143.820981457673,134184.975700009
"25073",2022,3,"auckland","11539c20","Nissan Leaf (30 kWh)","Auckland","Autumn",1156,7.8,148.2,128.205128205128,148200,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,137.140990400138,158534.984902559
"25074",2022,3,"auckland","9f6f038d","Nissan Leaf (24 kWh) 2013-2016","Auckland","Autumn",747,7.9,94.6,126.582278481013,94600,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,132.999917806281,99350.9386012917
"25075",2022,3,"auckland","a929b84b","Nissan Leaf (30 kWh)","Auckland","Autumn",568,9.3,61.1,107.52688172043,61100,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,137.140990400138,77896.0825472781
"25076",2022,3,"auckland","4f625cd0","Nissan Leaf (30 kWh)","Auckland","Autumn",1251,6.6,189.5,151.515151515152,189500,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,137.140990400138,171563.378990572
"25077",2022,3,"auckland","609a24a1","Nissan Leaf (30 kWh)","Auckland","Autumn",1421,7.2,197.4,138.888888888889,197400,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,137.140990400138,194877.347358595
"25078",2022,3,"auckland","8673e245","Nissan Leaf (24 kWh) 2013-2016","Rodney","Autumn",813,6.2,131.1,161.290322580645,131100,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,132.999917806281,108128.933176506
"25079",2022,3,"auckland","40a7e7ff","Nissan Leaf (24 kWh) 2011-2012","Auckland","Autumn",1656,7.2,230,138.888888888889,230000,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,143.955292937298,238389.965104165
"25080",2022,3,"auckland","76733900","Nissan e-NV200 (24 kWh)","Auckland","Autumn",1604,4.6,348.7,217.391304347826,348700,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,165.649121294841,265701.190556924
"25081",2022,3,"auckland","78da48fc","Nissan Leaf (24 kWh) 2011-2012","Auckland","Autumn",698,6.6,105.8,151.515151515152,105800,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,143.955292937298,100480.794470234
"25082",2022,3,"auckland","33784b45","BMW i3","Auckland","Autumn",2349,6.9,340.4,144.927536231884,340400,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,133.224258679156,312943.783637336
"25083",2022,3,"auckland","70afc39b","Nissan Leaf (24 kWh) 2013-2016","Auckland","Autumn",775,7.6,102,131.578947368421,102000,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,132.999917806281,103074.936299868
"25084",2022,3,"auckland","6c4745c0","Nissan Leaf (24 kWh) 2013-2016","Auckland","Autumn",879,6.8,129.3,147.058823529412,129300,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,132.999917806281,116906.927751721
"25085",2022,3,"auckland","dca573cf","Nissan Leaf (24 kWh) 2013-2016","Auckland","Autumn",756,7.5,100.8,133.333333333333,100800,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,132.999917806281,100547.937861548
"25086",2022,3,"auckland","2512e85d","Nissan Leaf (24 kWh) 2013-2016","Auckland","Autumn",1040,7.9,131.6,126.582278481013,131600,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,132.999917806281,138319.914518532
"25087",2022,3,"auckland","bada0ebe","Nissan Leaf (62 kWh)","Auckland","Autumn",1050,6.9,152.2,144.927536231884,152200,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,158.819772297191,166760.760912051
"25088",2022,3,"auckland","ebe2a2b8","Nissan Leaf (30 kWh)","Auckland","Autumn",562,6.9,81.4,144.927536231884,81400,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,137.140990400138,77073.2366048773
"25089",2022,3,"auckland","cc6b5ef6","Jaguar I-PACE","Rodney","Autumn",674,5.3,127.2,188.679245283019,127200,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,209.493703649203,141198.756259563
"25090",2022,3,"auckland","f4422b23","Nissan Leaf (30 kWh)","Auckland","Autumn",437,8.4,52,119.047619047619,52000,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,137.140990400138,59930.6128048601
"25091",2022,3,"auckland","acc5d32a","Nissan Leaf (24 kWh) 2013-2016","Auckland","Autumn",554,6.9,80.3,144.927536231884,80300,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,132.999917806281,73681.9544646795
"25092",2022,3,"auckland","73568338","Nissan Leaf (30 kWh)","Auckland","Autumn",499,8.7,57.4,114.942528735632,57400,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,137.140990400138,68433.3542096686
"25093",2022,3,"auckland","37449cfa","Nissan Leaf (30 kWh)","Auckland","Autumn",898,7.7,116.6,129.87012987013,116600,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,137.140990400138,123152.609379324
"25094",2022,3,"auckland","60005b95","Nissan Leaf (24 kWh) 2013-2016","Auckland","Autumn",669,8.4,79.6,119.047619047619,79600,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,132.999917806281,88976.9450124018
"25095",2022,3,"auckland","45531455","Nissan Leaf (24 kWh) 2013-2016","Auckland","Autumn",177,7.8,22.7,128.205128205128,22700,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,132.999917806281,23540.9854517117
"25096",2022,3,"auckland","b8a99b34","Nissan Leaf (30 kWh)","Auckland","Autumn",1546,6.9,224.1,144.927536231884,224100,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,137.140990400138,212019.971158613
"25097",2022,3,"auckland","1e7cfd4b","Nissan Leaf (24 kWh) 2013-2016","Auckland","Autumn",319,9.3,34.3,107.52688172043,34300,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,132.999917806281,42426.9737802035
"25098",2022,3,"auckland","2289b61a","MG ZS EV","Auckland","Autumn",409,7.1,57.6,140.845070422535,57600,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,158.455120006193,64808.1440825329
"25099",2022,3,"auckland","77bf830d","Nissan e-NV200 (24 kWh)","Auckland","Autumn",743,6.9,107.7,144.927536231884,107700,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,165.649121294841,123077.297122067
"25100",2022,3,"auckland","058e80fa","Nissan Leaf (24 kWh) 2013-2016","Auckland","Autumn",671,7.4,90.7,135.135135135135,90700,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,132.999917806281,89242.9448480143
"25101",2022,3,"auckland","c66d1c6f","Nissan Leaf (24 kWh) 2013-2016","Auckland","Autumn",1421,7.9,179.9,126.582278481013,179900,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,132.999917806281,188992.883202725
"25102",2022,3,"auckland","13ce3af9","MG ZS EV","Auckland","Autumn",335,6.5,51.5,153.846153846154,51500,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,158.455120006193,53082.4652020746
"25103",2022,3,"auckland","6f48d9f6","Nissan Leaf (24 kWh) 2013-2016","Auckland","Autumn",646,8.9,72.6,112.359550561798,72600,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,132.999917806281,85917.9469028573
"25104",2022,3,"auckland","a2d36546","Nissan Leaf (24 kWh) 2013-2016","Auckland","Autumn",140,8.2,17.1,121.951219512195,17100,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,132.999917806281,18619.9884928793
"25105",2022,3,"auckland","b99afb05","Nissan Leaf (24 kWh) 2013-2016","Auckland","Autumn",345,7.7,44.8,129.87012987013,44800,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,132.999917806281,45884.9716431668
"25106",2022,3,"auckland","55783a1b","Nissan Leaf (24 kWh) 2013-2016","Auckland","Autumn",1053,7.3,144.2,136.986301369863,144200,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,132.999917806281,140048.913450014
"25107",2022,3,"auckland","c3cf3190","Nissan Leaf (24 kWh) 2013-2016","Auckland","Autumn",540,7.1,76.1,140.845070422535,76100,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,132.999917806281,71819.9556153915
"25108",2022,3,"auckland","d2c567e0","Nissan Leaf (24 kWh) 2013-2016","Auckland","Autumn",1886,8.3,227.2,120.481927710843,227200,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,132.999917806281,250837.844982645
"25109",2022,3,"auckland","f0c6f0f5","Nissan e-NV200 (24 kWh)","Auckland","Autumn",1071,5.4,198.3,185.185185185185,198300,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,165.649121294841,177410.208906774
"25110",2022,3,"auckland","e7d82b9b","Nissan Leaf (24 kWh) 2013-2016","Rodney","Autumn",1938,6.8,285,147.058823529412,285000,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,132.999917806281,257753.840708572
"25111",2022,3,"auckland","974641e1","Nissan Leaf (30 kWh)","Auckland","Autumn",2064,7.9,261.3,126.582278481013,261300,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,137.140990400138,283059.004185884
"25112",2022,3,"auckland","28cb36a6","Nissan Leaf (24 kWh) 2013-2016","Auckland","Autumn",507,8.4,60.4,119.047619047619,60400,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,132.999917806281,67430.9583277843
"25113",2022,3,"auckland","53d741a0","Nissan Leaf (24 kWh) 2013-2016","Auckland","Autumn",1450,7.6,190.8,131.578947368421,190800,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,132.999917806281,192849.880819107
"25114",2022,3,"auckland","f952a6ad","Hyundai Kona (EV)","Auckland","Autumn",510,7.2,70.8,138.888888888889,70800,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,133.992788848987,68336.3223129833
"25115",2022,3,"auckland","19505080","Nissan Leaf (24 kWh) 2013-2016","Auckland","Autumn",389,7.4,52.6,135.135135135135,52600,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,132.999917806281,51736.9680266432
"25116",2022,3,"auckland","30c78336","Nissan Leaf (24 kWh) 2013-2016","Auckland","Autumn",578,8,72.2,125,72200,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,132.999917806281,76873.9524920302
"25117",2022,3,"auckland","ecad74f4","Nissan Leaf (24 kWh) 2011-2012","Auckland","Autumn",581,6.1,95.2,163.934426229508,95200,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,143.955292937298,83638.02519657
"25118",2022,3,"auckland","c34046b7","Nissan Leaf (24 kWh) 2013-2016","Auckland","Autumn",567,6.52,87,153.374233128834,87000,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,132.999917806281,75410.9533961611
"25119",2022,3,"auckland","f1b9b7c5","Nissan Leaf (24 kWh) 2013-2016","Auckland","Autumn",699,8.6,81.3,116.279069767442,81300,0.0401881720430108,0.10497311827957,20.065188172043,63,2022-03-01,132.999917806281,92966.9425465902
"25120",2022,3,"christchurch","112263fa","Nissan Leaf (30 kWh)","Christchurch","Autumn",299,6.3,47.5,158.730158730159,47500,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,139.771696776016,41791.7373360289
"25121",2022,3,"christchurch","bfb3db5e","Nissan Leaf (24 kWh) 2011-2012","Mid Canterbury","Autumn",662,7.2,91.9,138.888888888889,91900,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,147.409348945167,97584.9890017006
"25122",2022,3,"christchurch","883acc42","Nissan Leaf (30 kWh)","Christchurch","Autumn",1001,8.2,122.1,121.951219512195,122100,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,139.771696776016,139911.468472792
"25123",2022,3,"christchurch","05be06eb","Kia Niro (EV)","North Canterbury","Autumn",1881,6.9,272.6,144.927536231884,272600,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,146.09011245527,274795.501528363
"25124",2022,3,"christchurch","7f2baa9c","Nissan Leaf (40 kWh)","Christchurch","Autumn",393,7.5,52.4,133.333333333333,52400,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,146.568610006495,57601.4637325526
"25125",2022,3,"christchurch","f8efa739","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Autumn",705,8.7,81,114.942528735632,81000,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,135.57265059909,95578.7186723584
"25126",2022,3,"christchurch","563fde2c","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Autumn",1452,7.4,196.2,135.135135135135,196200,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,135.57265059909,196851.488669879
"25127",2022,3,"christchurch","399e5328","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Autumn",752,8,94,125,94000,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,135.57265059909,101950.633250516
"25128",2022,3,"christchurch","779f80fa","Nissan Leaf (24 kWh) 2011-2012","Christchurch","Autumn",794,7.2,110.3,138.888888888889,110300,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,147.409348945167,117043.023062463
"25129",2022,3,"christchurch","5bc634d2","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Autumn",1294,7.3,177.3,136.986301369863,177300,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,135.57265059909,175431.009875222
"25130",2022,3,"christchurch","8f4434de","Nissan Leaf (24 kWh) 2011-2012","Christchurch","Autumn",566,7.4,76.5,135.135135135135,76500,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,147.409348945167,83433.6915029646
"25131",2022,3,"christchurch","bbbb6845","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Autumn",422,8.7,48.5,114.942528735632,48500,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,135.57265059909,57211.658552816
"25132",2022,3,"christchurch","f097a3f7","Nissan Leaf (40 kWh)","Christchurch","Autumn",524,8.2,63.9,121.951219512195,63900,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,146.568610006495,76801.9516434035
"25133",2022,3,"christchurch","5dc6eb34","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Autumn",1027,8,128.4,125,128400,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,135.57265059909,139233.112165265
"25134",2022,3,"christchurch","1540ab17","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Autumn",936,8.8,106.4,113.636363636364,106400,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,135.57265059909,126896.000960748
"25135",2022,3,"christchurch","5e5ab80d","Renault Zoe","Christchurch","Autumn",1442,6.4,225.3,156.25,225300,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,148.9023069422,214717.126610652
"25136",2022,3,"christchurch","ce4db411","Nissan Leaf (30 kWh)","Mid Canterbury","Autumn",1443,6.9,209.1,144.927536231884,209100,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,139.771696776016,201690.558447792
"25137",2022,3,"christchurch","00d36b1e","Hyundai Kona (EV)","Christchurch","Autumn",2263,7.4,305.8,135.135135135135,305800,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,136.92120178257,309852.679633955
"25138",2022,3,"christchurch","4b6b5fe3","Nissan Leaf (24 kWh) 2013-2016","North Canterbury","Autumn",582,7.8,74.6,128.205128205128,74600,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,135.57265059909,78903.2826486704
"25139",2022,3,"christchurch","1db4b80c","Nissan Leaf (30 kWh)","North Canterbury","Autumn",524,6.5,80.6,153.846153846154,80600,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,139.771696776016,73240.3691106326
"25140",2022,3,"christchurch","fa4e714c","MG ZS EV","Christchurch","Autumn",1968,5.8,339.3,172.413793103448,339300,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,161.45024152323,317734.075317716
"25141",2022,3,"christchurch","71bca2a8","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Autumn",1181,7.6,155.4,131.578947368421,155400,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,135.57265059909,160111.300357525
"25142",2022,3,"christchurch","5e60a006","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Autumn",992,7.5,132.3,133.333333333333,132300,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,135.57265059909,134488.069394297
"25143",2022,3,"christchurch","476666e5","Nissan Leaf (30 kWh)","Christchurch","Autumn",166,7.4,22.4,135.135135135135,22400,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,139.771696776016,23202.1016648187
"25144",2022,3,"christchurch","f4761714","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Autumn",1192,7.8,152.8,128.205128205128,152800,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,135.57265059909,161602.599514115
"25145",2022,3,"christchurch","e4004c3f","Nissan Leaf (40 kWh)","South Canterbury","Autumn",1911,5.8,329.5,172.413793103448,329500,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,146.568610006495,280092.613722412
"25146",2022,3,"christchurch","afa9fb7d","Nissan Leaf (40 kWh)","North Canterbury","Autumn",499,6.7,74.5,149.253731343284,74500,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,146.568610006495,73137.7363932411
"25147",2022,3,"christchurch","5b8d1ceb","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Autumn",1976,8.2,241,121.951219512195,241000,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,135.57265059909,267891.557583802
"25148",2022,3,"christchurch","606617de","Nissan Leaf (24 kWh) 2013-2016","North Canterbury","Autumn",846,6.5,130.2,153.846153846154,130200,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,135.57265059909,114694.46240683
"25149",2022,3,"christchurch","3d33dfa2","Nissan Leaf (30 kWh)","North Canterbury","Autumn",1079,6.5,166,153.846153846154,166000,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,139.771696776016,150813.660821322
"25150",2022,3,"christchurch","fcf7c5ea","Nissan Leaf (30 kWh)","Christchurch","Autumn",808,6.7,120.6,149.253731343284,120600,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,139.771696776016,112935.530995021
"25151",2022,3,"christchurch","adb808e6","Nissan Leaf (30 kWh)","Christchurch","Autumn",8,7.1,1.1,140.845070422535,1100,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,139.771696776016,1118.17357420813
"25152",2022,3,"christchurch","727b3911","Nissan Leaf (24 kWh) 2013-2016","North Canterbury","Autumn",1283,6.4,200.5,156.25,200500,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,135.57265059909,173939.710718632
"25153",2022,3,"christchurch","7997f308","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Autumn",1971,8.3,237.5,120.481927710843,237500,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,135.57265059909,267213.694330806
"25154",2022,3,"christchurch","c6d155f9","Renault Zoe","Christchurch","Autumn",1283,6.3,203.7,158.730158730159,203700,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,148.9023069422,191041.659806842
"25155",2022,3,"christchurch","3ff78ca3","Nissan Leaf (24 kWh) 2013-2016","North Canterbury","Autumn",1226,7.7,159.2,129.87012987013,159200,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,135.57265059909,166212.069634484
"25156",2022,3,"christchurch","9ab447d7","Nissan Leaf (30 kWh)","Christchurch","Autumn",817,7.3,111.9,136.986301369863,111900,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,139.771696776016,114193.476266005
"25157",2022,3,"christchurch","54c324ed","Nissan Leaf (24 kWh) 2011-2012","Christchurch","Autumn",608,7.2,84.4,138.888888888889,84400,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,147.409348945167,89624.8841586616
"25158",2022,3,"christchurch","75fbe3c9","Nissan Leaf (24 kWh) 2011-2012","Christchurch","Autumn",702,5.7,123.2,175.438596491228,123200,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,147.409348945167,103481.362959507
"25159",2022,3,"christchurch","03e7a332","Nissan Leaf (24 kWh) 2011-2012","Christchurch","Autumn",585,6.7,87.3,149.253731343284,87300,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,147.409348945167,86234.4691329227
"25160",2022,3,"christchurch","852c0b35","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Autumn",1646,7.2,228.6,138.888888888889,228600,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,135.57265059909,223152.582886102
"25161",2022,3,"christchurch","4b7ccb02","Nissan Leaf (24 kWh) 2013-2016","North Canterbury","Autumn",1398,6,233,166.666666666667,233000,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,135.57265059909,189530.565537528
"25162",2022,3,"christchurch","a529326a","Nissan Leaf (24 kWh) 2013-2016","Mid Canterbury","Autumn",1079,9,119.9,111.111111111111,119900,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,135.57265059909,146282.889996418
"25163",2022,3,"christchurch","dccd6d6a","Nissan Leaf (40 kWh)","Christchurch","Autumn",1903,6.6,288.3,151.515151515152,288300,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,146.568610006495,278920.06484236
"25164",2022,3,"christchurch","f7fdb252","Nissan Leaf (40 kWh)","Christchurch","Autumn",1439,6.4,224.8,156.25,224800,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,146.568610006495,210912.229799347
"25165",2022,3,"christchurch","57527c3f","Nissan Leaf (30 kWh)","Christchurch","Autumn",393,6.3,62.4,158.730158730159,62400,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,139.771696776016,54930.2768329744
"25166",2022,3,"christchurch","c92b4267","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Autumn",881,7.3,120.7,136.986301369863,120700,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,135.57265059909,119439.505177798
"25167",2022,3,"christchurch","6b615906","Peugeot e-208","North Canterbury","Autumn",878,7.2,121.9,138.888888888889,121900,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,145.813370070534,128024.138921929
"25168",2022,3,"christchurch","00ce5be8","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Autumn",453,7.6,59.6,131.578947368421,59600,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,135.57265059909,61414.4107213878
"25169",2022,3,"christchurch","ffdc9787","MG ZS EV","North Canterbury","Autumn",663,5.7,116.3,175.438596491228,116300,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,161.45024152323,107041.510129901
"25170",2022,3,"christchurch","b4f90ac4","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Autumn",1145,7.6,150.7,131.578947368421,150700,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,135.57265059909,155230.684935958
"25171",2022,3,"christchurch","d3f2d6b9","Hyundai Kona (EV)","Christchurch","Autumn",3434,6.6,520.3,151.515151515152,520300,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,136.92120178257,470187.406921344
"25172",2022,3,"christchurch","eab094e0","Nissan Leaf (40 kWh)","Christchurch","Autumn",603,8.2,73.5,121.951219512195,73500,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,146.568610006495,88380.8718339166
"25173",2022,3,"christchurch","e44c0a4c","Nissan Leaf (40 kWh)","Mid Canterbury","Autumn",1422,6.2,229.4,161.290322580645,229400,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,146.568610006495,208420.563429236
"25174",2022,3,"christchurch","b9e754c8","Nissan Leaf (30 kWh)","Christchurch","Autumn",405,6.7,60.4,149.253731343284,60400,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,139.771696776016,56607.5371942866
"25175",2022,3,"christchurch","2989ee1b","Nissan Leaf (30 kWh)","Christchurch","Autumn",433,8.6,50.3,116.279069767442,50300,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,139.771696776016,60521.1447040151
"25176",2022,3,"christchurch","2eadd7b9","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Autumn",839,6.8,123.4,147.058823529412,123400,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,135.57265059909,113745.453852636
"25177",2022,3,"christchurch","11b8e87d","Nissan Leaf (40 kWh)","Christchurch","Autumn",840,6.7,125.4,149.253731343284,125400,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,146.568610006495,123117.632405456
"25178",2022,3,"christchurch","ebaaf163","Nissan Leaf (40 kWh)","Christchurch","Autumn",377,8.3,45.4,120.481927710843,45400,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,146.568610006495,55256.3659724487
"25179",2022,3,"christchurch","72b7e4dd","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Autumn",495,7.4,66.9,135.135135135135,66900,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,135.57265059909,67108.4620465495
"25180",2022,3,"christchurch","fecda0d7","Nissan Leaf (24 kWh) 2013-2016","Mid Canterbury","Autumn",1891,6.6,286.5,151.515151515152,286500,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,135.57265059909,256367.882282879
"25181",2022,3,"christchurch","046c67a4","Hyundai Ioniq (EV)","Christchurch","Autumn",1234,9.5,129.9,105.263157894737,129900,0.565456989247312,0.0599462365591398,15.8514784946237,63,2022-03-01,120.644152669637,148874.884394332
